21,1.12301,0.0357618,0.0349036,0.0119028,0.0102494,0.00889824,0.00847933,0.00722706,0.00669255,0.00628317,0.00512233,0.00465096,0.00439585,0.00429503,0.00420949,0.00366439,0.00270985,0.00264421,0.00239412,0.00162572,0.00142198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.0481522,0.0177963,0.00886777,0.00628357,0.00594405,0.00560478,0.00382892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.0322796,0.00918995,0.00842202,0.00781205,0.0057912,0.00535908,0.00474351,0.00434547,0.00394592,0.00341901,0.00267047,0.00238571,0.00224072,0.00220493,0.00200594,0.0017962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.0264599,0.0180776,0.0126742,0.00956794,0.00811697,0.00658903,0.00471029,0.00458457,0.00457605,0.0045545,0.00393464,0.00351464,0.0032692,0.00270056,0.00212411,0.00125865,0.000986694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0.0119885,0.00887505,0.00753285,0.00716878,0.00660435,0.00561791,0.00527961,0.00520095,0.00500668,0.00436555,0.00431319,0.00393464,0.00386701,0.00378613,0.00366353,0.00348097,0.0032678,0.00312142,0.00283622,0.0027819,0.00220397,0.00209027,0.00205349,0.000925494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0.793219,0.00896506,0.00648812,0.00600534,0.00585637,0.00428332,0.00411366,0.00388514,0.00375981,0.00369399,0.00339151,0.00294355,0.00203781,0.00200553,0.00138611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.00941953,0.00797769,0.00784621,0.00583546,0.00538695,0.00484592,0.00416881,0.00371502,0.00336567,0.00325685,0.00323654,0.0026434,0.00241398,0.00207238,0.00138333,0.00071291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.653262,0.0277314,0.00676279,0.0063447,0.0062786,0.00497424,0.00446922,0.0044357,0.00437709,0.00347032,0.00335963,0.00316733,0.00271128,0.00209356,0.00123012,0.000744617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0.0139784,0.00955859,0.0095375,0.00786533,0.00684574,0.00648246,0.00566531,0.00520534,0.00505097,0.00449486,0.00408032,0.00384069,0.00337259,0.0033697,0.00316832,0.00221268,0.00195837,0.00181312,0.00126621,0.000429277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0.0133846,0.0122819,0.0110806,0.00776246,0.00766107,0.00672494,0.00600881,0.00562498,0.00555054,0.00545245,0.0054478,0.00416349,0.00408774,0.00340005,0.00298092,0.00288685,0.00286224,0.00179962,0.00166457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.0100342,0.00782012,0.00651797,0.00628471,0.00499611,0.00495615,0.00481308,0.00347642,0.00319236,0.00260209,0.00244162,0.00232847,0.00196461,0.00191404,0.00176303,0.00109241,0.000920277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.00628586,0.00608583,0.00604922,0.00596938,0.00575221,0.0048505,0.00430153,0.00343483,0.00339462,0.00289928,0.00282761,0.0027949,0.00245604,0.00243534,0.00219181,0.00199676,0.00103957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0.00939197,0.00821475,0.00710202,0.00695851,0.00693765,0.00644963,0.00568728,0.00545855,0.00511615,0.00504874,0.00455728,0.00441077,0.00432892,0.00417533,0.00341851,0.00340356,0.00334179,0.00279098,0.00214223,0.00209641,0.00173471,0.00145682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.00710485,0.00687861,0.00573863,0.0055737,0.00556875,0.0049038,0.00478559,0.00475867,0.00412843,0.00385155,0.00363668,0.00318068,0.00289031,0.00284714,0.00273845,0.00148245,0.00108757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0.00902209,0.00495105,0.00452619,0.00431085,0.00381921,0.0036735,0.00361658,0.00334125,0.00313018,0.00291781,0.00210771,0.0018742,0.00162581,0.00143817,0.00143303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0.0071211,0.0068716,0.00521371,0.00505335,0.00494776,0.00444086,0.00414776,0.00398177,0.00387629,0.00379287,0.002855,0.00199689,0.001311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0.810585,0.0134788,0.0124203,0.0092165,0.00782074,0.00582211,0.0049154,0.00485547,0.00371713,0.00330808,0.00308555,0.00297669,0.00283209,0.00249493,0.00243635,0.00204391,0.00164272,0.00127155,0.000846627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0.00754097,0.00658514,0.00649245,0.00635653,0.00546577,0.00520453,0.0046321,0.0046125,0.00458712,0.0040582,0.00394748,0.00339377,0.00334847,0.00333597,0.00325768,0.00321496,0.00311217,0.00310438,0.00307135,0.00300203,0.00264577,0.00258945,0.00213146,0.00186265,0.00130541,0.00111988,0.00105196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0.395101,0.0111523,0.0101382,0.00787737,0.00745586,0.00706424,0.00697791,0.00636275,0.00604116,0.00546777,0.00516167,0.00423168,0.00383697,0.00378478,0.00358919,0.00315594,0.00312089,0.00295153,0.00222711,0.00170585,0.00167375,0.00123473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0.00708768,0.00700671,0.00661059,0.00578239,0.00536963,0.00535074,0.00497936,0.00496978,0.00472711,0.00468833,0.00464127,0.00413291,0.00401749,0.00347554,0.00321184,0.00320685,0.0027366,0.00259254,0.00181321,0.00107214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.0211576,0.0126114,0.0080165,0.00630648,0.00616832,0.00491216,0.0048891,0.00483759,0.00473884,0.0046671,0.00380387,0.00270897,0.00232717,0.00198118,0.00187763,0.00115146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1.29012,0.00579907,0.00562536,0.00533661,0.00509486,0.00508112,0.00456205,0.00378243,0.00376845,0.00371648,0.00333632,0.00311165,0.00303441,0.00287575,0.00264836,0.0025984,0.00247095,0.00232163,0.00131218,0.000671046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.00653834,0.00644311,0.00623081,0.00597449,0.00548644,0.00547697,0.00501952,0.00494058,0.00472826,0.0044158,0.00394917,0.00387043,0.00320044,0.00311691,0.00283136,0.00243611,2.10734e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.00753269,0.00724076,0.00710259,0.00663032,0.0060221,0.00540023,0.00497427,0.00469134,0.00460001,0.00430764,0.00397216,0.00341429,0.00322235,0.00272636,0.00239792,0.00133385,0.00132661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0.00735964,0.00727161,0.00710209,0.00667707,0.00469212,0.0046351,0.00431538,0.0041793,0.00408193,0.0040014,0.00379091,0.00374359,0.00357993,0.00353307,0.00291787,0.00268316,0.0026622,0.00263638,0.00262496,0.002137,0.00124671,1.49012e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0.00860559,0.006245,0.00551706,0.00491211,0.00486048,0.00478378,0.00400441,0.00340557,0.00300033,0.00284316,0.00241449,0.0023372,0.00228796,0.00211336,0.00180468,0.00163132,0.0015198,2.10734e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0.00626822,0.00598938,0.00598804,0.0059816,0.00574481,0.00502332,0.00393359,0.00382768,0.00318934,0.00296942,0.00245398,0.00207158,0.00187043,0.00179021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0.81532,0.0166871,0.00814006,0.00689239,0.00610884,0.00584732,0.00561973,0.00452062,0.00439167,0.00392911,0.00389167,0.00389035,0.00370065,0.0030026,0.00207568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0.00907368,0.00728556,0.00588619,0.00532318,0.00530274,0.00527519,0.00417491,0.00416173,0.00399374,0.00252294,0.00251452,0.00219803,0.0016063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0.0154857,0.00710968,0.0057969,0.0050008,0.00447271,0.00432826,0.0041917,0.00414114,0.00402739,0.00323933,0.00229685,0.00168424,0.000514965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0.00789,0.00665809,0.00579097,0.00574522,0.00475307,0.00449838,0.00449299,0.00439689,0.00430683,0.00427175,0.00406033,0.0036739,0.00360544,0.00355019,0.00349012,0.00323912,0.0029586,0.00265007,0.00236306,0.00203615,0.00166838,0.00100659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.0174557,0.0160866,0.0126285,0.012263,0.0119372,0.00560151,0.00513529,0.00470672,0.00310832,0.00288685,0.00259213,0.00229689,0.00225607,0.0022068,0.00215773,0.00136325,5.36394e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0.26823,0.0603227,0.0550969,0.042343,0.0306485,0.0159431,0.00742991,0.00732637,0.00655319,0.00650733,0.00623824,0.00566219,0.00558031,0.0054489,0.00540889,0.00411996,0.00408481,0.00388779,0.0019218,0.00176125,0.00168964,0.00104481,0.000838175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0.374966,0.134066,0.113153,0.104387,0.0779318,0.0777314,0.0625528,0.0568776,0.0568348,0.04648,0.0425393,0.0414434,0.0344309,0.034365,0.0331822,0.0281528,0.0257789,0.0222858,0.0158626,0.0112001,0.00961459,0.00784372,0.00750569,0.00680647,0.00649943,0.00525282,0.00466514,0.00409892,0.0034404,0.00312166,0.00210764,0.00123468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0.19283,0.0791316,0.0665866,0.0665197,0.0631384,0.0496897,0.0389127,0.0347359,0.0301362,0.0160315,0.0159669,0.00778795,0.00765599,0.00738709,0.00625809,0.0041243,0.00399098,0.00375571,0.00296984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0.563541,0.448114,0.212185,0.190287,0.173568,0.168186,0.159192,0.0928741,0.0573069,0.0368173,0.0353235,0.032966,0.0254723,0.0244624,0.0234354,0.0231033,0.0230534,0.0190461,0.0164343,0.0102117,0.00959456,0.0087366,0.00792933,0.00420797,0.00311873,0.00311068,0.00294415,0.00253859,0.00202418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0.528054,0.295453,0.28006,0.213955,0.12511,0.122985,0.107209,0.0829421,0.0766257,0.0749861,0.0709748,0.0705419,0.0691559,0.0671716,0.0437551,0.0364594,0.0325717,0.0275905,0.0226627,0.0193801,0.0184816,0.0178889,0.0170928,0.0136867,0.0102051,0.00983332,0.00800413,0.00765491,0.00587104,0.00545724,0.00368566,0.00275126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0.352823,0.161839,0.158994,0.0960967,0.0709163,0.0596791,0.0571979,0.0365339,0.0363098,0.0353907,0.0306734,0.0290289,0.0235653,0.0171338,0.016612,0.0149154,0.0142062,0.0137615,0.0107921,0.00568557,0.00534052,0.004878,0.00436428,0.00409498,0.00294754,0.00285735,0.00156274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0.148333,0.138932,0.115573,0.107015,0.104892,0.0704992,0.0557926,0.0478458,0.0277318,0.0273514,0.0159715,0.0152548,0.0136562,0.00907981,0.00866034,0.00684,0.00455881,0.00379288,0.00365542,0.00360263,0.00263964,0.00220429,0.00172563,0.00126655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0.112446,0.103933,0.0893438,0.0595743,0.0284031,0.0244206,0.0215306,0.0194495,0.0154208,0.012843,0.0119512,0.0101355,0.00738722,0.00626917,0.00581531,0.00497491,0.00477977,0.00361815,0.00346914,0.00340261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0.114417,0.0804178,0.0710932,0.0624655,0.0416865,0.0361014,0.019473,0.0192392,0.0185986,0.0103366,0.00804261,0.00762349,0.00673674,0.00531441,0.00528831,0.00527829,0.0044174,0.00427222,0.00344568,0.0031206,0.00301046,0.00297808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0.0254839,0.0225157,0.013272,0.0121853,0.0105668,0.00790252,0.00493704,0.00451458,0.00418756,0.00416535,0.00411673,0.00353298,0.00166347,0.00104892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.0117403,0.00916798,0.00702546,0.00594769,0.00558068,0.00543399,0.00490205,0.004817,0.00440027,0.00430531,0.0039292,0.0032288,0.00317491,0.00297382,0.00286646,0.0025526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.0085791,0.00634333,0.0035793,0.00305265,0.00301821,0.00279029,0.00245212,0.0014559,0.0014496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0.0116039,0.00709034,0.00623757,0.00622789,0.00523342,0.00492785,0.00484375,0.00379294,0.00288588,0.00278566,0.00253925,0.0025254,0.0022095,0.00123104,0.00112496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.00939044,0.0055023,0.00541229,0.00414112,0.00393494,0.00390162,0.00370698,0.00278027,0.00200766,0.000887661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0.69652,0.464413,0.00822805,0.00715771,0.00670367,0.00535265,0.00525352,0.00476765,0.00458575,0.00416362,0.00387102,0.00382359,0.00373833,0.00360135,0.0035396,0.00333816,0.00324801,0.00310692,0.00301052,0.00289793,0.00137128,0.00114964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0.411922,0.00601337,0.0056283,0.00505054,0.00500746,0.00455153,0.00431347,0.00416905,0.00405604,0.0035503,0.00240578,0.0023904,0.00234036,0.00220567,0.00159767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.00573149,0.00544237,0.00497955,0.00469488,0.00415763,0.00396601,0.00391392,0.00376419,0.00345344,0.00344275,0.00317913,0.00284493,0.00195876,0.00162677,0.00141712,0.000371132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.00733105,0.00624089,0.00613586,0.00540947,0.00476573,0.00420599,0.00408179,0.00393905,0.00370226,0.0033878,0.00285643,0.00283445,0.00239834,0.00229069,0.00213504,0.00183894,0.00178617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.00748534,0.00636498,0.00575542,0.00551329,0.0054546,0.00457843,0.00437314,0.00375892,0.00319218,0.00307408,0.00303193,0.00301446,0.0026511,0.00224653,0.00211471,0.00205087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0.908535,0.00903275,0.00878252,0.00756822,0.00674313,0.00626947,0.00613928,0.00524824,0.00469982,0.00447242,0.00419089,0.00415478,0.00369909,0.0029477,0.002661,0.00210685,0.0014795,0.00135695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0.425593,0.0228047,0.00639659,0.00612397,0.00610269,0.00546513,0.00443977,0.00415159,0.00401524,0.00328241,0.00321245,0.00277191,0.00268909,0.0026723,0.00257373,0.00256516,0.0014571,0.00143336,0.000690571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0.00880356,0.00847087,0.00663195,0.00611308,0.00541353,0.00511865,0.00511724,0.00496998,0.00491862,0.00483896,0.00478002,0.0047456,0.00434886,0.00370574,0.00366876,0.00362559,0.00281738,0.00241166,0.00237836,0.00233972,0.0022527,0.0009872,0.000852302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0.00928103,0.00883101,0.00648877,0.00630487,0.00404043,0.00368323,0.0036138,0.00358596,0.00306834,0.00245315,0.00235354,0.002194,0.00193792,0.00142405,0.00135782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0.772484,0.542422,0.0068917,0.00552208,0.00533754,0.00502283,0.00501682,0.00474951,0.0044653,0.00444285,0.00440375,0.0040611,0.00397471,0.00381101,0.00326966,0.00322127,0.00221532,0.00172742,0.00148094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.00868637,0.00773574,0.00678885,0.00583639,0.00562009,0.00515098,0.00494232,0.0046821,0.00432133,0.00288536,0.00285532,0.00230873,0.00216916,0.00142463,0.00104905,0.000783017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0.0102733,0.00620009,0.00604035,0.00534169,0.00529161,0.00526194,0.00518331,0.0049835,0.00484461,0.00451491,0.0044164,0.0040115,0.00381763,0.00370885,0.00370263,0.00361613,0.00332622,0.00330604,0.00312284,0.00248679,0.00244575,0.00207455,0.00195681,0.00186824,0.00100586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0.00775219,0.00764692,0.00657148,0.00586513,0.00575819,0.00554128,0.00467872,0.0043815,0.00419505,0.00407118,0.00394638,0.00389377,0.00377757,0.00295389,0.00282316,0.00279899,0.0025984,0.00214644,0.00169374,0.00119824,0.000981256,0.00055998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0.00748219,0.00654161,0.00608921,0.00558172,0.0049302,0.00467351,0.00427026,0.00282478,0.00246154,0.00184288,0.00179034,0.00177542,0.00156921,0.00142237,0.000884678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0.00741966,0.00702973,0.006649,0.00646791,0.00592904,0.00540702,0.00510627,0.00479627,0.00475333,0.00421973,0.00396337,0.00384713,0.00347713,0.00347282,0.00333152,0.0033047,0.00295218,0.00282183,0.0028215,0.00239529,0.00223713,0.00222478,0.00201959,0.00196095,0.00166506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0.0103516,0.00928657,0.00851666,0.00682023,0.0060695,0.00552702,0.00517037,0.00489461,0.00488371,0.00487905,0.00487612,0.00444519,0.00436637,0.00434932,0.00407218,0.00388376,0.00290617,0.00269236,0.00250741,0.00194444,0.000756841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0.969268,0.0129135,0.00812417,0.00795448,0.00651303,0.00590919,0.00578272,0.00567315,0.00521864,0.00481849,0.00476182,0.00453093,0.00451778,0.0044131,0.00439735,0.0043657,0.00382866,0.00323018,0.00293346,0.00225333,0.00206621,0.00109537,0.000680181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0.0100285,0.00746868,0.00717275,0.00694061,0.0062649,0.00542669,0.00536669,0.00404542,0.00389453,0.0037795,0.00346466,0.00338226,0.00332795,0.00332349,0.00296565,0.00252937,0.00242389,0.00186771,0.00153657,0.000916146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.0121648,0.00790927,0.00680957,0.00643788,0.00590951,0.00519356,0.0048725,0.00456794,0.00452848,0.00428463,0.00407072,0.00341535,0.0031392,0.00266023,0.00225221,0.00195196,0.00134117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.0229995,0.00933603,0.0065038,0.00591036,0.00493767,0.00485936,0.00466843,0.00428244,0.00399018,0.00322483,0.00268155,0.00255769,0.00249148,0.00178047,0.0017585,0.00158544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.0279002,0.00682861,0.00681527,0.00657228,0.00456487,0.00435234,0.00424812,0.00420613,0.00333464,0.00320268,0.00300537,0.00282266,0.00265558,0.00238861,0.00169336,0.000403488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0.00854543,0.00776661,0.00767195,0.00575209,0.00563079,0.00443193,0.00403098,0.00388404,0.00385525,0.00232752,0.00231524,0.00230079,0.00192177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0.0124108,0.00878798,0.00852104,0.0065132,0.00640266,0.00621979,0.00522442,0.00518198,0.00420766,0.00410528,0.0030708,0.00225358,0.00166594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.0112111,0.00800281,0.00777488,0.00673203,0.00590632,0.00543522,0.00464747,0.00438992,0.00411784,0.00407654,0.00371389,0.00308951,0.00284825,0.002813,0.00158042,0.000777144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.00917023,0.00568988,0.00559883,0.00543745,0.00453085,0.00409041,0.00363606,0.00337774,0.0015232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1.08075,0.0300675,0.0170984,0.0145076,0.0113773,0.00883429,0.00733186,0.00598354,0.0046076,0.00447144,0.00441821,0.00441365,0.00343062,0.00332413,0.00317002,0.00311186,0.00264221,0.00243891,0.00134105,0.0012408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0.100482,0.0725369,0.0664095,0.0252062,0.0239637,0.0165605,0.0102653,0.00735038,0.0058452,0.00420415,0.00233125,0.0022805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0.224106,0.216909,0.169488,0.169066,0.151769,0.130351,0.126637,0.0847376,0.0771389,0.0752394,0.0699845,0.0699753,0.065615,0.0619212,0.0504803,0.0474421,0.0470886,0.0380873,0.0221637,0.0214222,0.00944757,0.00908889,0.0090152,0.00611659,0.0053326,0.00525525,0.00488958,0.00445424,0.00441011,0.00399026,0.00374615,0.00320566,0.0028519,0.00166573,0.00143843,1.49012e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0.386276,0.326876,0.305473,0.2425,0.166329,0.073795,0.0553707,0.0452673,0.0448416,0.0410143,0.0295578,0.0257802,0.0203081,0.0202765,0.0187787,0.0171085,0.0170885,0.0138645,0.0128788,0.00990632,0.00967439,0.00881754,0.00814647,0.00718953,0.00707796,0.00663948,0.00648785,0.00470555,0.00455028,0.0044034,0.00368311,0.00343262,0.00335994,0.00310782,0.00226619,0.00173832,0.00164688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0.252264,0.245969,0.243891,0.203748,0.203212,0.175591,0.139207,0.126809,0.0584326,0.0578324,0.0491798,0.0408344,0.0222926,0.0205344,0.0199874,0.0182453,0.014292,0.0118784,0.0101786,0.0100634,0.00931619,0.00758444,0.00662156,0.0040568,0.00394479,0.00284731,0.00266216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0.298884,0.127827,0.127403,0.0956475,0.0887425,0.0807171,0.0522519,0.0482085,0.0422919,0.0410219,0.0339395,0.0267061,0.0181991,0.0154339,0.00863877,0.00822004,0.00658623,0.00647139,0.00570954,0.00512553,0.00379529,0.00152061,0.00100889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0.152669,0.13704,0.126648,0.113289,0.0721101,0.0692815,0.061871,0.061479,0.05756,0.0540535,0.0452523,0.039906,0.0336118,0.0320162,0.0314781,0.0311885,0.0219485,0.018988,0.010847,0.00923533,0.00749883,0.00537765,0.00497454,0.00351385,0.00349654,0.00334443,0.00274392,0.00202876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
